Episode,Reward
8713,1774.981694723771
8714,1785.7485839920985
8715,1776.8095338367784
8716,1784.378662110857
8717,1788.82015707937
8718,1777.3369799222223
8719,1770.887012096839
8720,1782.2158416482023
8721,1788.3197817106527
8722,1779.5829495223177
8723,1777.3692870587815
8724,1783.3256576913311
8725,1774.6480114141655
8726,1776.5458577217191
8727,1790.402469702139
8728,1774.7190908336154
8729,1769.0148448946977
8730,1781.2424314343875
8731,1788.9141719637992
8732,1775.596695873485
8733,1771.3985211645352
8734,1774.6695018638825
8735,1780.28834067202
8736,1776.006091475378
8737,1777.222627635268
8738,1792.540520028679
8739,1780.749444710953
8740,1781.3468862448663
8741,1793.7236473623452
8742,1782.3901876978016
8743,1787.670798388905
8744,1777.4865281271389
8745,1775.2061012201168
8746,1778.9659262844834
8747,1784.5258143455962
8748,1769.9009126108383
8749,1770.8686896169936
8750,1775.8289449476506
8751,1787.6617330388774
8752,1769.8472586367202
8753,1772.5155291824012
8754,1775.0106399378606
8755,1785.4493616115446
8756,1778.6831466444514
8757,1773.0367171573853
8758,1773.6355292985488
8759,1767.553588220524
8760,1769.229577182746
8761,1775.662339859105
8762,1771.0870634518092
8763,1773.4608756149842
8764,1771.6329393422252
8765,1770.095957627063
8766,1771.227344613632
8767,1776.9479289518683
8768,1767.2298860975338
8769,1774.5502817380336
8770,1772.6072083828894
8771,1771.4294920654065
8772,1768.1641400848268
8773,1768.0633321122896
8774,1769.4903932260763
8775,1771.4703303056187
8776,1770.70602912218
8777,1772.2859451070085
8778,1771.37270285277
8779,1767.4749526401217
8780,1768.4360979450626
8781,1768.5786008046111
8782,1769.7654195770606
8783,1774.6190242376626
8784,1767.7711438588
8785,1776.4411137930333
8786,1776.6634969648119
8787,1767.000348875287
8788,1764.3019993670969
8789,1768.7810669144994
8790,1769.9432960841573
8791,1771.4131270023324
8792,1765.974959987674
8793,1772.423250734503
8794,1770.4127389954654
8795,1769.3830265386755
8796,1768.8916269314457
8797,1765.7598751348887
8798,1768.9766211763174
8799,1767.493912131668
8800,1770.485232586069
8801,1764.0021042001058
8802,1771.2398714590977
8803,1767.2488830478305
8804,1765.7943372647328
8805,1764.4079296598306
8806,1766.654212705405
8807,1763.4241272014522
8808,1768.4998209381058
8809,1771.0596714163598
8810,1770.781820375123
8811,1767.3023434180036
8812,1777.1036541236303
8813,1765.6500237971813
8814,1767.1323122306062
8815,1765.8444008757353
8816,1764.8248517376971
8817,1762.7405367405313
8818,1767.2420806280231
8819,1768.1232690955635
8820,1776.812458242725
8821,1766.4577229934653
8822,1770.8144012081405
8823,1786.1910668402663
8824,1770.4840790205185
8825,1766.4901276601183
8826,1768.5127712956214
8827,1779.1187743817413
8828,1776.6060523439628
8829,1784.3949121850178
8830,1769.9701552222184
8831,1787.5869846662067
8832,1779.9562649899162
8833,1778.3235049179652
8834,1775.9107723238928
8835,1785.307766801506
8836,1770.289334921557
8837,1780.3389748529994
8838,1767.9464889023373
8839,1772.6740701173253
8840,1774.7449675824948
8841,1777.7720596406375
8842,1769.5457081781576
8843,1767.2661179860504
8844,1788.1079979907513
8845,1764.9539703641851
8846,1768.3519873583386
8847,1769.8001488558343
8848,1775.4338644205327
8849,1770.2730167568466
8850,1768.9780751521726
8851,1774.772067571418
8852,1769.0833482513813
8853,1776.279048273851
8854,1813.5617384666043
8855,1797.52610828557
8856,1774.7276021564824
8857,1791.0673739616293
8858,1781.4336074114958
8859,1792.9042974681483
8860,1799.4988829495687
8861,1777.6055106708657
8862,1785.0386010068262
8863,1795.4558996043338
8864,1772.5833146575424
8865,1780.6406295206755
8866,1805.044401489873
8867,1773.9312836951394
8868,1792.5291691445007
8869,1795.2520518965769
8870,1777.282671745315
8871,1782.6621230640471
8872,1820.2866590497729
8873,1782.4522696282597
8874,1782.5016275735634
8875,1793.7021338135073
8876,1796.8388616996715
8877,1771.72611575957
8878,1781.9091776918372
8879,1774.6071291273147
8880,1774.8441050821832
8881,1781.317022451837
8882,1782.6031403430302
8883,1780.5831140933944
8884,1778.9683662809919
8885,1783.3847786263352
8886,1790.3817505234088
8887,1781.4000443610598
8888,1789.3846606982486
8889,1780.0865184228755
8890,1772.4133058269483
8891,1770.313162678433
8892,1769.684459412764
8893,1784.8914077062223
8894,1770.0062924032616
8895,1780.7806171991233
8896,1766.806483740954
8897,1765.7821358476842
8898,1768.8500175132715
8899,1770.1098165973392
8900,1768.9552178688523
8901,1779.2336867702106
8902,1767.369671216035
8903,1770.4684791075547
8904,1773.2309857896319
8905,1774.2496199531972
8906,1773.0595337772702
8907,1791.992597187742
8908,1772.84995982374
8909,1764.7795366736987
8910,1785.3397419307362
8911,1771.9748170303155
8912,1769.2106535949329
8913,1777.3285379871988
8914,1774.364171565098
8915,1788.413043446128
8916,1766.6040353945023
8917,1784.854404029757
8918,1774.5882910184707
8919,1765.8538227974648
8920,1767.7890968948127
8921,1767.6918358246062
8922,1809.6090379754216
8923,1819.7558530652536
8924,1807.8881597870445
8925,1807.8965661320392
8926,1806.3880168178598
8927,1821.2060899536796
8928,1803.6729827536117
8929,1792.291376530773
8930,1837.4223077077136
8931,1824.24925569099
8932,1844.394445148058
8933,1826.0865323598064
8934,1848.0642435697428
8935,1819.9308810948119
8936,1830.3176271477525
8937,1815.4016992257511
8938,1830.3807789343257
8939,1820.8483115957163
8940,1824.170865994016
8941,1853.4983688572488
8942,1823.526966935629
8943,1813.2143813928346
8944,1840.5423698614493
8945,1849.0135828605023
8946,1797.2373039691477
8947,1814.8117778594242
8948,1836.476813508969
8949,1806.7926365741685
8950,1807.190081800091
8951,1815.7120776456354
8952,1835.2083285651072
8953,1813.405664250664
8954,1787.8677475785432
8955,1843.1722303445808
8956,1828.4455964335273
8957,1819.3235029636567
8958,1778.5037021025048
8959,1785.1835696664916
8960,1788.833829894432
8961,1790.1961852399145
8962,1792.473301120534
8963,1776.5326963864638
8964,1807.8780217500685
8965,1773.2019524542484
8966,1785.7875632814535
8967,1797.4031634486612
8968,1802.5869467251928
8969,1784.200465830576
8970,1795.469670544998
8971,1783.9558866672621
8972,1774.7940980650978
8973,1780.5686682958792
8974,1796.1366291854963
8975,1783.0971909244847
8976,1782.224522380596
8977,1773.1925735862108
8978,1785.506281625668
8979,1787.378645370793
8980,1784.066976502231
8981,1782.77144963881
8982,1807.59858779782
8983,1788.0809376762604
8984,1773.8460555265258
8985,1770.0322442976953
8986,1783.30328283685
8987,1791.3135099993615
8988,1775.141271340711
8989,1780.4834334385791
8990,1789.7898231705808
8991,1781.8421915748743
8992,1784.906367777663
8993,1802.3497781649735
8994,1782.4077242664287
8995,1778.2427508331416
8996,1782.5419527093793
8997,1785.9243506437026
8998,1782.4222690548152
8999,1791.469843502004
9000,1786.4598412686712
9001,1793.3818214407743
9002,1803.9517658210038
9003,1805.8977065673002
9004,1794.3004240413152
9005,1792.3294548992878
9006,1813.1438967214574
9007,1790.3761657375478
9008,1809.870933343483
9009,1817.7378839522212
9010,1790.8217310746065
9011,1798.9333448115462
9012,1780.1439056627303
9013,1824.562870527149
9014,1803.4106399806872
9015,1838.3933862668466
9016,1801.9723286259061
9017,1818.155368898236
9018,1787.1826391144236
9019,1810.9858583381367
9020,1841.4968154149628
9021,1802.926728209155
9022,1827.921144472817
9023,1809.4723925941264
9024,1826.1507257578403
9025,1797.8417467571967
9026,1792.4987262343136
9027,1791.9164414831198
9028,1810.4631025769759
9029,1795.7697821564711
9030,1795.9714086649262
9031,1805.005524216966
9032,1804.4019340751013
9033,1814.606370934652
9034,1790.7479605625026
9035,1805.045068603208
9036,1771.9855921603462
9037,1776.4083708903568
9038,1770.3702534029994
9039,1768.7344600175045
9040,1770.2692621865049
9041,1772.8276854792198
9042,1772.3665812669728
9043,1783.1306020600507
9044,1784.2846165562655
9045,1776.8680668274415
9046,1779.152724077759
9047,1775.5054154420181
9048,1773.4575145392196
9049,1777.9988293498475
9050,1782.7406478277376
9051,1780.6573340527023
9052,1776.5441421579612
9053,1783.0736950778096
9054,1769.5403114286134
9055,1770.521247553172
9056,1789.1389408579075
9057,1776.2157412704491
9058,1773.5022772054915
9059,1781.3967384586624
9060,1776.7522388251152
9061,1776.5396740842662
9062,1783.474124249956
9063,1775.4385421261845
9064,1770.9389910339105
9065,1773.8203917265087
9066,1776.3690631620393
9067,1777.7416354528875
9068,1773.3060006064384
9069,1771.725154650559
9070,1775.0267546181847
9071,1777.6338723357699
9072,1775.9020602321675
9073,1769.6031929718017
9074,1771.704418362844
9075,1770.6240696938996
9076,1770.8220470468216
9077,1776.7474393027267
9078,1775.9349166393774
9079,1772.4732836282515
9080,1776.3662879021867
9081,1773.7789567509633
9082,1773.1371737005218
9083,1773.5602647550502
9084,1769.7236585508422
9085,1773.2173411843846
9086,1773.3410347857782
9087,1776.0903209740027
9088,1767.5965146505896
9089,1772.4932845030635
9090,1770.8819407580245
9091,1774.20038358777
9092,1775.9588178426116
9093,1771.9105921192524
9094,1776.2117496812443
9095,1766.8236425752807
9096,1767.5096687933615
9097,1769.3953698470916
9098,1769.3045784305875
9099,1770.9855974533577
9100,1771.9078007923113
9101,1771.562303387894
9102,1767.4633308569396
9103,1775.8289536892858
9104,1775.120986305266
9105,1773.0778445324609
9106,1775.1922643898008
9107,1768.2139855819864
9108,1780.5468054906312
9109,1786.9960893326256
9110,1776.6941314489827
9111,1778.501631564864
9112,1773.4358454963105
9113,1771.7079262903299
9114,1774.803380826415
9115,1772.1887536966474
9116,1779.4397639056283
9117,1777.613896611671
9118,1773.5436861386631
9119,1770.8048561823239
9120,1777.338926195241
9121,1772.7630243446506
9122,1775.3693780381152
9123,1780.1647896790523
9124,1786.4880045401635
9125,1775.7756233170344
9126,1771.5319011539116
9127,1767.8262826236955
9128,1777.4000348439008
9129,1774.1287535601732
9130,1773.4829640525627
9131,1772.4892695466704
9132,1774.5977662434748
9133,1780.2950297610882
9134,1777.240044166992
9135,1779.3294727393054
9136,1776.3925593127547
9137,1776.1674031763646
9138,1769.3687505695111
9139,1774.602652161809
9140,1774.4871686133315
9141,1777.9061449513374
9142,1780.0987536097196
9143,1766.780332095515
9144,1766.7722382178727
9145,1767.063351519563
9146,1766.7193151988176
9147,1764.6972166967178
9148,1766.2681145052447
9149,1767.0894504847406
9150,1765.1464056172458
9151,1767.7159734844486
9152,1766.7814260143641
9153,1765.1047526378975
9154,1766.9950052748168
9155,1766.3975508158696
9156,1765.3485965437358
9157,1770.773845298282
9158,1763.8498111130375
9159,1766.0307099760387
9160,1770.7288344647648
9161,1769.4838900231564
9162,1771.8735378590668
9163,1767.5604038575761
9164,1764.601481501797
9165,1767.291093320867
9166,1765.913894014065
9167,1769.9817031765892
9168,1766.5106221624192
9169,1765.6129964019824
9170,1767.9041244535633
9171,1766.3061282598585
9172,1767.4595681792775
9173,1769.8495378961422
9174,1764.9860780357053
9175,1770.2766532826238
9176,1844.9319028210098
9177,1882.5781138805291
9178,1860.662327830202
9179,1797.5704183011235
9180,1810.2641800945526
9181,1861.9511176257988
9182,1833.6126235142824
9183,1845.8377419978387
9184,1814.5607407321695
9185,1834.573252984704
9186,1836.3970034559024
9187,1830.5137777426903
9188,1855.2028772895071
9189,1896.1666672669216
9190,1863.986610332377
9191,1818.3203055076624
9192,1857.3458153945471
9193,1838.6351564523713
9194,1851.460438209684
9195,1882.4330895750238
9196,1833.7741834307167
9197,1851.55360027166
9198,1836.7739104837651
9199,1841.1470811718477
9200,1877.3736650017477
9201,1832.2605227114211
9202,1849.8787232156124
9203,1853.9559199455148
9204,1821.239039161904
9205,1838.6311106549456
9206,1817.8671872934242
9207,1837.8318728020774
9208,1822.591941310082
9209,1847.3522859571337
9210,1892.2328469112242
9211,1823.3052334529523
9212,1845.7671677383064
9213,1362.4198113593147
9214,1414.565336542938
9215,1388.22691223994
9216,1370.5808892968323
9217,1379.3398810123006
9218,1374.279007959653
9219,1377.379472426622
9220,1373.80641779008
9221,1362.1937284871176
9222,1395.2954370810248
9223,1384.029217282497
9224,1391.6577245690928
9225,1343.3330217516818
9226,1383.8839982802942
9227,1380.7015859435082
9228,1381.2093705444327
9229,1376.1592579274961
9230,1391.4232335402244
9231,1373.8923123937352
9232,1378.5731365802762
9233,1393.6424300642248
9234,1400.1074245578968
9235,1373.919487005896
9236,1400.0059956697623
9237,1339.477732272962
9238,1403.4228082936477
9239,1352.8894729743906
9240,1363.1405128303063
9241,1390.980169714961
9242,1377.6593433654464
9243,1368.3332356446795
9244,1418.2358807555654
9245,1347.0431374915765
9246,1412.5896610515324
9247,1347.3714008803133
9248,1361.4352866583713
9249,1394.5648293799898
9250,1402.715595156498
9251,1389.1903261132552
9252,1373.5767865428775
9253,1414.9978681359903
9254,1636.1707921976326
9255,1636.9875418795534
9256,1609.2414926354434
9257,1591.6223431523074
9258,1549.9711563529665
9259,1653.4004422192418
9260,1584.0987677846808
9261,1471.5803405037618
9262,1592.4026138781057
9263,1590.994423902738
9264,1628.0034835696333
9265,1692.4865206700736
9266,1617.1304917299317
9267,1624.0855839810001
9268,1609.9481368535623
9269,1622.9067898180067
9270,1642.017708438509
9271,1533.7124997921187
9272,1583.1865182817212
9273,1564.5376087460747
9274,1692.9063751551553
9275,1579.2662545562773
9276,1746.3368586710935
9277,1634.335724992668
9278,1589.3626015714851
9279,1517.4257428674453
9280,1639.566412431343
9281,1708.030996759373
9282,1687.3756271681646
9283,1719.2669755266313
9284,1643.6962923401522
9285,1799.3097257138882
9286,1692.8279383990216
9287,1600.768142897082
9288,1575.4587584434319
9289,1635.4819496671753
9290,1674.3018403179037
9291,1693.8020176370997
9292,1643.2050853588735
9293,1602.164951573786
9294,1634.726323184104
9295,1598.6377258839987
9296,1583.7519676812938
9297,1531.2552780143858
9298,1556.4333725624172
9299,1444.1230020985854
9300,1549.047074047157
9301,1588.7019810017478
9302,1540.3530646588174
9303,1462.3880746224138
9304,1513.7516284257192
9305,1495.6085309755608
9306,1512.256032021382
9307,1501.39795469914
9308,1447.7330483130163
9309,1588.0907823004811
9310,1565.0880519361972
9311,1612.8552288580395
9312,1533.780859234113
9313,1526.8584956382847
9314,1482.9133748612608
9315,1656.8987386296612
9316,1442.02329324956
9317,1490.6438921881486
9318,1521.606750070819
9319,1565.3025885593074
9320,1411.924942371265
9321,1547.8396888578166
9322,1510.2980541188676
9323,1432.4261753308583
9324,1635.2951491061012
9325,1512.8986562722348
9326,1587.3056720445525
9327,1555.2274858603796
9328,1529.451048997278
9329,1481.6002830523944
9330,1550.4897533325307
9331,1547.9828879163692
9332,1505.5027881689127
9333,1532.3698413255656
9334,1475.7679325517306
9335,1654.8990239963507
9336,1485.3372333243028
9337,1605.728032912464
9338,1652.2838166407794
9339,1688.5756025026935
9340,1621.8791240079254
9341,1607.968576795184
9342,1605.7669135898782
