Episode,Reward
1364,60.938352211259904
1365,61.226404322071005
1366,61.285802913236
1367,60.88004186635328
1368,60.810318442824936
1369,61.54733365942387
1370,61.45584646583136
1371,61.137801253521005
1372,61.16418368315747
1373,61.87311644802132
1374,61.74192755364918
1375,61.4704843021129
1376,61.83848463629837
1377,61.88979905270524
1378,61.6996681201226
1379,61.372280307286715
1380,62.10390729520615
1381,61.217798825155306
1382,61.345538917372735
1383,61.19453257938608
1384,61.068499127438294
1385,61.80765575859134
1386,61.180083584029354
1387,61.03746135588832
1388,61.49245814653678
1389,60.79429966134702
1390,61.535901727620384
1391,61.69443648049347
1392,60.83165461525969
1393,60.897416274970716
1394,61.53378014969638
1395,61.82339924840291
1396,61.69550949289187
1397,61.69570094188657
1398,61.327156605859635
1399,62.12992452182798
1400,61.30451663210922
1401,61.094419308871885
1402,61.385194804487455
1403,61.38505231615299
1404,61.12572265307822
1405,60.97659851908113
1406,61.24724882653906
1407,61.03712826807536
1408,61.11975288124107
1409,61.15316040446394
1410,61.17003399301486
1411,60.741701331193404
1412,61.341074728232115
1413,61.8668549680459
1414,61.02971272081153
1415,61.54744688551277
1416,61.90192018623511
1417,61.54431716502286
1418,61.579902846948585
1419,61.37731470367255
1420,61.518512983153734
1421,61.33271115684596
1422,61.390340710627676
1423,60.732430674819135
1424,61.62771854923094
1425,60.83417043549324
1426,61.15425370811859
1427,61.30265356533679
1428,61.717787590318
1429,61.6062606214757
1430,61.39733399949515
1431,60.76223862503325
1432,61.626883526377505
1433,60.73856947591755
1434,61.6757484454026
1435,60.749471484009234
1436,61.07609388441798
1437,61.35297233522058
1438,60.74193838157976
1439,60.88654710723379
1440,61.154922414825556
1441,61.23665119404028
1442,62.25044527443511
1443,61.32975254791643
1444,61.13938126134381
1445,61.01902445807102
1446,61.10360100536136
1447,61.10961299862955
1448,61.25083325188855
1449,60.5051760603172
1450,61.23933100138341
1451,61.42098940379957
1452,61.311083427928814
1453,60.89150220789536
1454,61.643079427986905
1455,61.80039658749381
1456,61.737509238769746
1457,61.08057594403236
1458,62.003829607636625
1459,60.95549005078969
1460,61.51610253694879
1461,62.00796508471838
1462,61.3430236621903
1463,61.30627891901596
1464,61.519503810637026
1465,61.324902431777545
1466,60.90893478534447
1467,61.496777848625165
1468,61.45057157455976
1469,60.71804368626713
1470,61.17422752003616
1471,61.132032272378446
1472,61.444302429411984
1473,60.93274379307472
1474,61.64579393443785
1475,60.893462473972
1476,61.22428223919866
1477,61.761456825131006
1478,61.09543834421949
1479,62.08174830196519
1480,61.550545044829036
1481,61.100556694991624
1482,60.994965349660944
1483,61.777161222523866
1484,61.330972786193
1485,60.954099398885205
1486,60.919318291815884
1487,61.352897930810244
1488,61.7152600724095
1489,61.75949783234006
1490,61.428299321728716
1491,61.28733481210263
1492,61.2897713963207
1493,61.99358093743185
1494,61.230173991101914
1495,61.49625681853138
1496,61.38477251564463
1497,61.985895777685435
1498,61.18263707727766
1499,61.156432417420106
1500,61.7783536504052
1501,61.75887560854544
1502,60.914210069407105
1503,61.459784889149525
1504,61.569062817233565
1505,61.10625404380518
1506,61.269039114135126
1507,61.81840592918801
1508,60.64615458574268
1509,61.76779403307371
1510,61.73269252436576
1511,60.93787968776244
1512,61.25763207321766
1513,61.890852772384434
1514,61.726696251099995
1515,60.725672014791634
1516,61.6841312824691
1517,60.84674193544398
1518,61.64127796070274
1519,61.0092904336092
1520,61.59239804320096
1521,61.11682105626342
1522,60.94666666276394
1523,60.28913618904331
1524,61.55605854902693
1525,60.91957699856552
1526,61.454649054727646
1527,60.92847315437209
1528,61.38045402225496
1529,61.11568007639619
1530,61.76505512580129
1531,61.80020335725686
1532,60.989821551950044
1533,61.73853459262995
1534,61.39215746057789
1535,61.75125913142733
1536,61.59344376153358
1537,61.07147438255056
1538,61.16453772737286
1539,61.75136881414651
1540,60.701637134313
1541,61.35592543215366
1542,61.50896019482585
1543,61.076903654151884
1544,61.26698739918877
1545,61.20372592434192
1546,61.18377125659274
1547,60.482353735960125
1548,61.272149873136456
1549,61.263332090294455
1550,61.316374770367794
1551,61.575190079966816
1552,61.404346046858244
1553,60.997352183704876
1554,61.040189642550374
1555,61.691267119342754
1556,61.295135450269925
1557,61.323064093780445
1558,61.08899566888515
1559,61.31565166862815
1560,61.24718745274769
1561,60.80893388477561
1562,60.759314870791414
1563,61.79021262933658
1564,61.41456931275312
1565,61.24531923822728
1566,61.550073227410735
1567,60.93852349968017
1568,61.85130561330485
1569,61.10232129137154
1570,61.2086331000893
1571,60.926017253545105
1572,61.351490352586
1573,62.196673210946585
1574,61.205050947501164
1575,61.28163994765308
1576,61.730209495563294
1577,61.8252896744012
1578,61.755635087951006
1579,61.161825907585886
1580,61.48288606506789
1581,61.58355673144174
1582,61.328012181314115
1583,61.62542686561331
1584,60.622432498983684
1585,60.93465859858283
1586,61.519941275437894
1587,61.55625615579735
1588,61.367080259021144
1589,61.39284664153407
1590,61.0385567866487
1591,62.15582436659378
1592,61.360163778122036
1593,61.975326618131135
1594,61.32735788994737
1595,61.41640332383067
1596,61.19845225442741
1597,61.62062279693849
1598,61.563678605909175
1599,61.47712657765398
1600,61.280709041180124
1601,60.91273807699158
1602,61.38322301959639
1603,61.33750508594089
1604,61.554840160665854
1605,61.09033166381304
1606,61.157932482874536
1607,61.44436378882949
1608,61.802552461747254
1609,61.3362701429882
1610,61.844140904605595
1611,60.98616074683823
1612,61.63994182918181
1613,60.62683187038922
1614,61.466893486796586
1615,61.971815977227
1616,60.2537935646764
1617,169.71636648100602
1618,168.0984585762897
1619,169.92895238950302
1620,170.18639758826785
1621,168.86267485386185
1622,170.1893349784154
1623,169.8077758559386
1624,169.04460840518013
1625,168.4211763862176
1626,170.0249834371457
1627,170.23694864743638
1628,168.85125028666675
1629,169.05141297620617
1630,169.7797751253957
1631,169.84901072415795
1632,168.82807301927923
1633,171.00740900517258
1634,169.1682050409276
1635,169.34716286950834
1636,169.70073793271555
1637,169.28488942031063
1638,169.23358481628546
1639,168.61555047309508
1640,169.40758269090992
1641,170.01804712990074
1642,169.6541322604813
1643,170.93552075883477
1644,168.98718817013392
1645,168.6148546509033
1646,170.17457354499936
1647,168.17408155355002
1648,169.60296808693562
1649,169.01636161764205
1650,169.81352938642098
1651,168.76977671423782
1652,168.51410561707158
1653,169.32528344695012
1654,169.85876185438192
1655,168.59697865158702
1656,168.83832441978203
1657,170.06298676135768
1658,168.84687286980616
1659,167.9356772203671
1660,167.53079012602305
1661,169.56017438472384
1662,169.09856828112393
1663,168.60435354587912
1664,168.34357311618658
1665,169.32883920674325
1666,169.6309600680147
1667,169.84202408719366
1668,169.3240024624612
1669,170.4011800264962
1670,170.22640679948216
1671,168.6923219099547
1672,169.10232128107685
1673,169.4589323530413
1674,168.95288272061538
1675,167.97957317588953
1676,168.80706232155927
1677,168.69144327316437
1678,170.16002688591246
1679,169.31430106403718
1680,167.78268509713808
1681,169.35152301116813
1682,169.30879156033572
1683,168.0960295634141
1684,169.88420269661395
1685,169.57309485717812
1686,167.6586601835283
1687,168.90757959976554
1688,168.96804893231177
1689,169.498756264589
1690,169.94359547486184
1691,171.08097683673037
1692,170.07711423710958
1693,169.2233662441651
1694,169.23702649470394
1695,170.26505713951104
1696,169.14215028955496
1697,169.89409202619078
1698,168.77684984486464
1699,170.0988732951335
1700,168.0917051838554
1701,169.3759763141284
1702,168.8246621966407
1703,169.7686895054546
1704,169.13121161762302
1705,169.95845125771424
1706,169.4838291893697
1707,170.06666087167486
1708,170.09162078503306
1709,168.87896752667805
1710,168.28179813081
1711,169.0080317438797
1712,169.786714413615
1713,169.67076827432447
1714,169.11708353922126
1715,169.0484318721512
1716,167.98672822307066
1717,169.59198649515054
1718,170.41332132153283
1719,169.7986527429783
1720,169.9749501159295
1721,167.85183248663714
1722,168.75694618652838
1723,168.5032432068129
1724,170.1490626466443
1725,169.8051390160826
1726,169.71445144837844
1727,168.18047354703566
1728,169.96041559971906
1729,168.58828029017684
1730,169.0603501179732
1731,168.67738577985915
1732,169.63974592719575
1733,168.2069432786876
1734,170.00325580323982
1735,167.9668081829957
1736,169.67163254965928
1737,169.1142614351517
1738,168.6879359649978
1739,169.91571974832368
1740,171.12016807801675
1741,169.772334430499
1742,169.64208728092234
1743,169.50296771670577
1744,169.77956391241761
1745,170.06328519825433
1746,168.95950767585097
1747,170.66362581418767
1748,168.921986017846
1749,167.82312253849497
1750,168.5911091122509
1751,168.63176589617208
1752,170.09405314838557
1753,168.2116750366834
1754,168.18372555516294
1755,169.12516133613232
1756,169.70799739942373
1757,170.6127719026585
1758,169.5430485225928
1759,169.85293703194407
1760,168.70347665837033
1761,170.12941571250389
1762,170.15349184846957
1763,169.80249188699023
1764,169.60682204007023
1765,169.771841784529
1766,169.13509575776956
1767,169.29317491958548
1768,168.10448246228725
1769,167.8960936337141
1770,169.8121865732432
1771,169.83441827292265
1772,168.11021209453315
1773,169.3328857878721
1774,168.97289239133164
1775,168.70555081821328
1776,170.1019486626977
1777,168.8745156211744
1778,169.77155547592093
1779,170.07051951619616
1780,169.31530374463037
1781,168.97122464635575
1782,169.74649187655865
1783,168.4940528462317
1784,170.16681613324909
1785,169.62577087467653
1786,168.9517678161231
1787,168.93100941594815
1788,168.41575117575107
1789,168.06134681123245
1790,168.05325688173534
1791,169.95037279787107
1792,168.6312327775632
1793,168.7998833163644
1794,169.41992817572827
1795,168.8960719193967
1796,169.14353593464662
1797,168.06467739321724
1798,169.74781897772786
1799,169.68967353451436
1800,168.5047210620679
1801,170.1394750650238
1802,169.60766262478853
1803,169.354662612439
1804,169.0665835985538
1805,169.9146475627691
1806,169.58021362338252
1807,169.82368273052646
1808,169.20040551661788
1809,168.53381379503435
1810,168.36123334879616
1811,171.22782095987696
1812,169.93831239090036
1813,169.70877639170908
1814,168.4833380174683
1815,168.7113650719027
1816,169.45010309789126
1817,169.47615632710924
1818,169.0342881642266
1819,167.75796020106836
1820,169.10031592265673
1821,170.04921758496326
1822,168.69828879854845
1823,170.19959107998946
1824,169.49929402860874
1825,168.27618871356907
1826,169.30247677150936
1827,169.9031691097527
1828,169.5717684421733
1829,169.9851530766375
1830,169.08046993636225
1831,169.07151755941646
1832,169.78667433585446
1833,169.51177493865777
1834,168.3696896376677
1835,169.50908298248243
1836,169.21954940467873
1837,168.28014403492256
1838,169.37893593929135
1839,169.3161607819973
1840,170.45093983473333
1841,169.4345754519518
1842,168.72885346942894
1843,169.58695066508793
1844,167.92580593881902
1845,169.30318940766156
1846,170.72556230283408
1847,167.75791638936224
1848,169.76871997679868
1849,168.97369056925945
1850,169.69051378811506
1851,170.07121895423757
1852,169.45205566973556
1853,167.60952558651982
1854,168.4636258015811
1855,169.72688020440594
1856,169.10080621094437
1857,169.37785472484737
1858,170.0895111398298
1859,169.48312853709348
1860,168.45607226748245
1861,168.88984157082936
1862,170.14012772237703
1863,168.7541478098363
1864,169.24427258906917
1865,167.86608451069077
1866,168.80339480993274
1867,170.48896228995582
1868,168.4306939447034
1869,167.07804973805872
1870,169.7237337955301
1871,168.94656790691457
1872,168.80991654696143
1873,169.02430370071983
1874,169.82529311030584
1875,169.06016536872966
1876,169.29246999311925
1877,170.8864378908403
1878,168.49210827989944
1879,170.37788451824434
1880,169.7462765145979
1881,171.0825134519126
1882,169.6741788281103
1883,169.22469146001214
1884,168.44068488099884
1885,168.2875679358462
1886,169.53488902936903
1887,169.382058023112
1888,168.84149673038922
1889,169.38916620229605
1890,168.43158723899688
1891,168.32777582024522
1892,168.7015617137228
1893,169.12676418286975
1894,169.55470532307785
1895,169.8397048984308
1896,168.5937983905359
1897,168.57269722235026
1898,169.49389046376365
1899,169.4688594926552
1900,169.33207766259738
1901,208.60413134931088
1902,208.16645927013215
1903,209.10944447808538
1904,208.65794632677301
1905,209.20892055484734
1906,208.35776419821065
1907,208.2228717748764
1908,208.98583623088206
1909,209.40035965564047
1910,208.54466843788026
1911,208.3165221809511
1912,208.6889121897495
1913,209.19131872275102
1914,208.50690205846476
1915,209.2011098227653
1916,208.64935803919712
1917,208.94923747840772
1918,208.10131544366695
1919,207.73169771027966
1920,209.74219053288917
1921,208.2286385729598
1922,209.37675364688616
1923,208.98255682601024
1924,208.3225849453366
1925,209.31119515091177
1926,208.60632714784182
1927,208.9170970725877
1928,207.95205508907628
1929,208.9826637160184
1930,209.3713692803247
1931,208.2432151005496
1932,208.43282198996795
1933,208.93015636487286
1934,209.23399047427247
1935,208.31330388410214
1936,208.63927579495876
1937,208.89425490447883
1938,208.47199076483926
1939,208.6289984977322
1940,209.3945941537598
1941,208.80302076219692
1942,209.24557103128572
1943,208.41774713932426
1944,208.78120888657492
1945,208.70847520051748
1946,208.95780584852432
1947,209.0537760825336
1948,208.89428404667933
1949,209.74854972171542
1950,209.11239145992917
1951,208.8000361725836
1952,207.65983282387765
1953,208.637757830215
1954,208.77762303878103
1955,208.7035452248706
1956,208.6686349330712
1957,208.88596783034387
1958,208.25074374370902
1959,208.16524328904808
1960,209.09922806314907
1961,209.46490847881105
1962,209.15990697532584
1963,208.97272704466144
1964,208.20745560406795
1965,208.85396084243058
1966,209.23559285368827
1967,209.1389981671743
1968,208.79200673057397
1969,209.0549257199139
1970,209.14884195007093
1971,208.62063725659738
1972,208.6451926990898
1973,208.36614613416788
1974,208.19178642550168
1975,209.0195344159104
1976,209.86815135580633
1977,208.68360011816898
1978,207.85077517296213
1979,209.3542451316717
1980,208.8412502112285
1981,208.48151801543904
1982,208.43173385812526
1983,208.2360129562107
1984,209.42678207176186
1985,207.99198553725023
1986,208.7521022867414
1987,208.03068302565234
1988,208.41140385606164
1989,208.2010351495324
1990,208.00493532758546
1991,208.03707665119327
1992,208.11416348860303
1993,208.49466619830278
1994,209.57009492772536
1995,209.4476945067162
1996,208.00090032844417
1997,208.45771181826166
1998,208.54575811031572
